EXECUTOR|5652968204|0.000370|0.5200|0.5300|0.32s|4.8077|1004.81|TARGET_PROFIT
2026-01-11T18:07:36.972879|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:37.132332|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:37.137742|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:37.141832|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:37.178149|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:37.195780|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:37.275674|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:37.301268|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:37.379696|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:37.398726|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:37.478693|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:37.502786|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:37.577002|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:37.599655|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:38.133397|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:38.134087|EXECUTOR|5652968204|0.000188|0.9990|0.9990|3.22s|0.0000|1018.71|TIMEOUT
2026-01-11T18:07:38.147705|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:38.153587|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:38.157162|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:38.162418|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:38.166819|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:38.172097|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:38.177387|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:38.181496|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:38.187659|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:38.206264|OBSERVER_3S|5652968204|0.000188|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:38.209218|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:38.318404|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:38.337371|EXECUTOR|6898955949|0.000188|0.9990|0.9990|3.29s|0.0000|1022.26|TIMEOUT
2026-01-11T18:07:38.348017|EXECUTOR|5652968204|0.000188|0.9990|0.9990|3.31s|0.0000|1018.71|TIMEOUT
2026-01-11T18:07:38.426857|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:38.435000|EXECUTOR|6053514145|0.000188|0.9990|0.9990|3.28s|0.0000|1018.64|TIMEOUT
2026-01-11T18:07:38.520977|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:38.536513|EXECUTOR|6053514145|0.000188|0.9990|0.9990|3.28s|0.0000|1018.64|TIMEOUT
2026-01-11T18:07:38.542189|EXECUTOR|6898955949|0.000188|0.9990|0.9990|3.27s|0.0000|1022.26|TIMEOUT
2026-01-11T18:07:39.133295|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:39.139251|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:39.142155|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:39.145177|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:39.166596|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:39.285171|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:39.368647|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:39.465787|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:39.563871|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:40.144196|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:40.152733|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:40.157117|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:40.161660|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:40.166159|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:40.174381|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:40.285899|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:40.374637|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:40.484147|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:40.575080|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:41.132851|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:41.142710|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:41.146110|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:41.150687|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:41.156898|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:41.184729|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:41.282400|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:41.393170|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:41.489906|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:41.584463|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:42.150583|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:42.161293|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:42.171501|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:42.181750|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:42.190675|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:42.212342|OBSERVER_7S|5652968204|0.000188|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:07:43.212298|OBSERVER_15S|5652968204|0.000189|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:43.283210|OBSERVER_15S|5652968204|0.000189|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:43.382193|OBSERVER_15S|5652968204|0.000189|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:43.477459|OBSERVER_15S|5652968204|0.000189|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:43.580609|OBSERVER_15S|5652968204|0.000189|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:43.681094|OBSERVER_15S|5652968204|0.000189|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:43.781119|OBSERVER_15S|5652968204|0.000189|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:43.881799|OBSERVER_15S|5652968204|0.000189|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:43.994731|OBSERVER_15S|5652968204|0.000189|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:44.169142|OBSERVER_15S|5652968204|0.000189|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:44.189489|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:44.293560|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:44.396179|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:44.503797|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:44.604881|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:44.694556|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:44.801380|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:44.897574|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:45.140767|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:45.147715|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:45.200336|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:45.307725|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:45.413778|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:45.509828|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:45.605881|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:46.189079|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:46.195361|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:46.204524|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:46.208854|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:46.212818|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:46.216976|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:46.323322|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:46.436447|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:46.526419|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:47.146420|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:47.153773|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:47.162509|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:47.167885|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:47.172952|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:47.292809|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:47.378187|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:47.471819|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:47.572040|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:48.149311|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:48.158400|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:48.165271|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:48.171824|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:48.178089|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:48.183675|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:48.292252|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:48.381252|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:48.492208|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:48.579871|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:49.141065|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:49.149617|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:49.153976|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:49.164769|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:49.169745|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:49.191949|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:49.294782|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:49.425185|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:49.495773|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:49.589681|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:50.166620|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:50.170657|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:50.184175|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:50.190862|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:50.197424|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:07:50.219586|OBSERVER_15S|5652968204|0.000188|0.9990|0.9990|15.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:27.240157|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:27.323065|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:27.426839|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:27.480721|EXECUTOR|6898955949|0.000187|0.9990|0.9990|3.18s|0.0000|1022.26|TIMEOUT
2026-01-11T18:21:27.491209|EXECUTOR|5652968204|0.000187|0.9990|0.9990|3.19s|0.0000|1018.71|TIMEOUT
2026-01-11T18:21:27.515281|EXECUTOR|6053514145|0.000187|0.9990|0.9990|3.19s|0.0000|1018.64|TIMEOUT
2026-01-11T18:21:27.524576|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:27.547799|EXECUTOR|6053514145|0.000187|0.9990|0.9990|3.10s|0.0000|1018.64|TIMEOUT
2026-01-11T18:21:27.555556|EXECUTOR|6898955949|0.000187|0.9990|0.9990|3.20s|0.0000|1022.26|TIMEOUT
2026-01-11T18:21:27.570794|EXECUTOR|5652968204|0.000187|0.9990|0.9990|3.12s|0.0000|1018.71|TIMEOUT
2026-01-11T18:21:27.578317|EXECUTOR|6898955949|0.000187|0.9990|0.9990|3.12s|0.0000|1022.26|TIMEOUT
2026-01-11T18:21:27.626209|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:27.656388|EXECUTOR|5652968204|0.000187|0.9990|0.9990|3.10s|0.0000|1018.71|TIMEOUT
2026-01-11T18:21:27.662556|EXECUTOR|6898955949|0.000187|0.9990|0.9990|3.10s|0.0000|1022.26|TIMEOUT
2026-01-11T18:21:27.671691|EXECUTOR|6053514145|0.000187|0.9990|0.9990|3.11s|0.0000|1018.64|TIMEOUT
2026-01-11T18:21:27.727863|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:27.753614|EXECUTOR|5652968204|0.000187|0.9990|0.9990|3.10s|0.0000|1018.71|TIMEOUT
2026-01-11T18:21:27.759816|EXECUTOR|6898955949|0.000187|0.9990|0.9990|3.10s|0.0000|1022.26|TIMEOUT
2026-01-11T18:21:27.764180|EXECUTOR|6053514145|0.000187|0.9990|0.9990|3.09s|0.0000|1018.64|TIMEOUT
2026-01-11T18:21:27.826413|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:27.925075|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:28.027630|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:28.128648|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:28.231173|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:28.329141|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:28.430961|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:28.532134|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:28.633067|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:28.685285|EXECUTOR|6053514145|0.000187|0.9990|0.9990|4.32s|0.0000|1018.64|TIMEOUT
2026-01-11T18:21:28.734435|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:28.836293|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:28.938822|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:29.037177|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:29.138255|OBSERVER_3S|5652968204|0.000187|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:29.238088|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:29.339745|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:29.440239|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:29.543436|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:29.644360|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:29.744518|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:29.845477|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:29.945741|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:30.054645|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:30.149266|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:30.252343|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:30.352382|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:30.454426|OBSERVER_3S|5652968204|0.000253|0.9990|0.9990|3.00s|0.0000|1010.85|SIMULATION
2026-01-11T18:21:31.248375|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:31.329027|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:31.432748|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:31.532272|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:31.631199|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:31.733589|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:31.831519|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:31.932080|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:32.033563|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:32.133701|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:32.237634|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:32.334829|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:32.436773|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:32.542392|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:32.639134|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:32.741311|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:32.842803|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
2026-01-11T18:21:32.946455|OBSERVER_7S|5652968204|0.000187|0.9990|0.9990|7.00s|0.0000|1010.85|OBSERVATION
